# Frequency data
# Format: token count percentage
161 98 0.0098
162 98 0.0098
6197 98 0.0098
9767 98 0.0098
9764 98 0.0098
5272 98 0.0098
8707 98 0.0098
200 98 0.0098
9324 98 0.0098
6421 98 0.0098
9970 98 0.0098
223 98 0.0098
5187 98 0.0098
1123 98 0.0098
8516 98 0.0098
8043 98 0.0098
2868 98 0.0098
4887 98 0.0098
9160 98 0.0098
9706 98 0.0098
6977 98 0.0098
5665 98 0.0098
14 98 0.0098
6404 98 0.0098
8186 98 0.0098
3655 98 0.0098
3656 98 0.0098
928 98 0.0098
920 98 0.0098
927 98 0.0098
5398 98 0.0098
7154 98 0.0098
7480 98 0.0098
2899 98 0.0098
1458 98 0.0098
1890 98 0.0098
4924 98 0.0098
9722 98 0.0098
9728 98 0.0098
7528 98 0.0098
6090 98 0.0098
1103 98 0.0098
3588 98 0.0098
904 98 0.0098
908 98 0.0098
4425 98 0.0098
9550 98 0.0098
1479 98 0.0098
4220 98 0.0098
5589 98 0.0098
6730 98 0.0098
183 98 0.0098
187 98 0.0098
3058 98 0.0098
6912 98 0.0098
3612 98 0.0098
5020 98 0.0098
8912 98 0.0098
1672 98 0.0098
1485 98 0.0098
4891 98 0.0098
7931 98 0.0098
7930 98 0.0098
7935 98 0.0098
9494 98 0.0098
3429 98 0.0098
9546 98 0.0098
1085 98 0.0098
446 98 0.0098
30 98 0.0098
5790 98 0.0098
3634 98 0.0098
4467 98 0.0098
9662 98 0.0098
586 98 0.0098
2836 98 0.0098
4267 98 0.0098
8598 98 0.0098
2240 98 0.0098
2242 98 0.0098
7878 98 0.0098
9645 98 0.0098
560 98 0.0098
561 98 0.0098
46 98 0.0098
45 98 0.0098
6545 98 0.0098
6154 98 0.0098
6723 98 0.0098
8206 98 0.0098
8203 98 0.0098
2042 98 0.0098
4816 98 0.0098
8163 98 0.0098
8168 98 0.0098
7855 98 0.0098
9629 98 0.0098
1614 98 0.0098
3359 98 0.0098
546 98 0.0098
369 98 0.0098
6174 98 0.0098
6175 98 0.0098
4838 98 0.0098
7994 98 0.0098
8631 98 0.0098
9293 98 0.0098
7052 98 0.0098
9999 98 0.0098
9993 98 0.0098
2439 98 0.0098
3470 98 0.0098
4992 98 0.0098
4990 98 0.0098
4906 98 0.0098
9642 98 0.0098
2089 98 0.0098
7318 98 0.0098
7816 98 0.0098
9277 98 0.0098
501 98 0.0098
1215 98 0.0098
639 98 0.0098
5907 98 0.0098
7016 98 0.0098
7013 98 0.0098
1023 98 0.0098
8672 98 0.0098
8094 98 0.0098
8090 98 0.0098
6387 98 0.0098
6380 98 0.0098
1848 98 0.0098
3292 98 0.0098
8793 98 0.0098
5468 98 0.0098
4131 98 0.0098
5968 98 0.0098
1968 98 0.0098
3123 98 0.0098
3124 98 0.0098
2367 98 0.0098
5192 98 0.0098
1781 98 0.0098
8229 98 0.0098
9854 98 0.0098
9855 98 0.0098
4116 98 0.0098
4114 98 0.0098
5943 98 0.0098
3346 98 0.0098
9077 98 0.0098
5410 98 0.0098
9079 98 0.0098
5779 98 0.0098
5777 98 0.0098
5081 98 0.0098
4911 98 0.0098
5177 98 0.0098
139 98 0.0098
80 98 0.0098
8803 98 0.0098
8205 98 0.0098
7822 98 0.0098
3368 98 0.0098
1502 98 0.0098
3081 98 0.0098
9271 98 0.0098
9094 98 0.0098
4499 98 0.0098
5320 98 0.0098
3162 98 0.0098
733 98 0.0098
737 98 0.0098
7476 98 0.0098
1954 98 0.0098
5151 98 0.0098
112 98 0.0098
7642 98 0.0098
7646 98 0.0098
1740 98 0.0098
9134 98 0.0098
5984 97 0.0097
6794 97 0.0097
273 97 0.0097
3518 97 0.0097
7183 97 0.0097
7185 97 0.0097
1226 97 0.0097
4729 97 0.0097
5845 97 0.0097
3749 97 0.0097
4620 97 0.0097
6818 97 0.0097
8841 97 0.0097
1767 97 0.0097
5616 97 0.0097
6775 97 0.0097
9969 97 0.0097
9502 97 0.0097
9500 97 0.0097
3536 97 0.0097
8037 97 0.0097
5869 97 0.0097
8689 97 0.0097
9193 97 0.0097
7948 97 0.0097
4576 97 0.0097
5675 97 0.0097
6753 97 0.0097
2536 97 0.0097
5077 97 0.0097
2702 97 0.0097
7962 97 0.0097
9176 97 0.0097
6256 97 0.0097
9108 97 0.0097
5014 97 0.0097
4414 97 0.0097
4412 97 0.0097
9543 97 0.0097
9154 97 0.0097
3452 97 0.0097
852 97 0.0097
3062 97 0.0097
9819 97 0.0097
6477 97 0.0097
8331 97 0.0097
4045 97 0.0097
3595 97 0.0097
4437 97 0.0097
970 97 0.0097
1243 97 0.0097
1688 97 0.0097
1467 97 0.0097
1460 97 0.0097
4233 97 0.0097
5599 97 0.0097
1337 97 0.0097
2297 97 0.0097
7297 97 0.0097
6299 97 0.0097
3439 97 0.0097
2749 97 0.0097
5203 97 0.0097
3049 97 0.0097
1094 97 0.0097
8683 97 0.0097
7739 97 0.0097
5781 97 0.0097
6335 97 0.0097
4697 97 0.0097
5413 97 0.0097
5001 97 0.0097
6104 97 0.0097
9446 97 0.0097
9445 97 0.0097
8020 97 0.0097
9038 97 0.0097
6927 97 0.0097
8117 97 0.0097
7715 97 0.0097
7714 97 0.0097
8377 97 0.0097
3978 97 0.0097
4471 97 0.0097
9659 97 0.0097
8969 97 0.0097
578 97 0.0097
3369 97 0.0097
6554 97 0.0097
6559 97 0.0097
9883 97 0.0097
2783 97 0.0097
8179 97 0.0097
9801 97 0.0097
8398 97 0.0097
472 97 0.0097
478 97 0.0097
4028 97 0.0097
3998 97 0.0097
6373 97 0.0097
6574 97 0.0097
7521 97 0.0097
7062 97 0.0097
7846 97 0.0097
6358 97 0.0097
5475 97 0.0097
1909 97 0.0097
3290 97 0.0097
8456 97 0.0097
7544 97 0.0097
4517 97 0.0097
5286 97 0.0097
9021 97 0.0097
7308 97 0.0097
8602 97 0.0097
9493 97 0.0097
9497 97 0.0097
2154 97 0.0097
1957 97 0.0097
3246 97 0.0097
1276 97 0.0097
3876 97 0.0097
5938 97 0.0097
4579 97 0.0097
8087 97 0.0097
7803 97 0.0097
7807 97 0.0097
6392 97 0.0097
2396 97 0.0097
6883 97 0.0097
6889 97 0.0097
6079 97 0.0097
6078 97 0.0097
9028 97 0.0097
8644 97 0.0097
6663 97 0.0097
1877 97 0.0097
1870 97 0.0097
2116 97 0.0097
353 97 0.0097
6860 97 0.0097
9584 97 0.0097
666 97 0.0097
9585 97 0.0097
8782 97 0.0097
1915 97 0.0097
9820 97 0.0097
9143 97 0.0097
8044 97 0.0097
4129 97 0.0097
4122 97 0.0097
4127 97 0.0097
4126 97 0.0097
2586 97 0.0097
2580 97 0.0097
9042 97 0.0097
1074 97 0.0097
1739 97 0.0097
1531 97 0.0097
5365 97 0.0097
5161 97 0.0097
1792 97 0.0097
6847 97 0.0097
9848 97 0.0097
5956 97 0.0097
2653 97 0.0097
7388 97 0.0097
7381 97 0.0097
9066 97 0.0097
1987 97 0.0097
2480 97 0.0097
8579 97 0.0097
4717 97 0.0097
3719 97 0.0097
5149 97 0.0097
7956 97 0.0097
1185 97 0.0097
3373 97 0.0097
7240 97 0.0097
6822 97 0.0097
938 97 0.0097
6010 97 0.0097
982 97 0.0097
1210 97 0.0097
3179 97 0.0097
727 97 0.0097
1167 97 0.0097
8553 97 0.0097
8554 97 0.0097
9383 97 0.0097
4736 97 0.0097
340 97 0.0097
9748 97 0.0097
8830 97 0.0097
8491 97 0.0097
5997 97 0.0097
7491 97 0.0097
3693 97 0.0097
1221 97 0.0097
7443 97 0.0097
387 97 0.0097
165 97 0.0097
7207 97 0.0097
6224 97 0.0097
6228 97 0.0097
9765 97 0.0097
5275 97 0.0097
3037 97 0.0097
6767 97 0.0097
9976 97 0.0097
9972 97 0.0097
2508 97 0.0097
2501 97 0.0097
8049 97 0.0097
5815 97 0.0097
6244 97 0.0097
6246 97 0.0097
9702 97 0.0097
8875 97 0.0097
3011 97 0.0097
3017 97 0.0097
5667 97 0.0097
7760 97 0.0097
6747 97 0.0097
8888 97 0.0097
2521 97 0.0097
5065 97 0.0097
5391 97 0.0097
7489 97 0.0097
9392 97 0.0097
4796 97 0.0097
9727 97 0.0097
8897 97 0.0097
8891 97 0.0097
5232 97 0.0097
3073 97 0.0097
3079 97 0.0097
7740 97 0.0097
903 97 0.0097
906 97 0.0097
4424 97 0.0097
9552 97 0.0097
2283 97 0.0097
7919 97 0.0097
9332 97 0.0097
6916 97 0.0097
3944 97 0.0097
6708 97 0.0097
3617 97 0.0097
7536 97 0.0097
4449 97 0.0097
1410 97 0.0097
1413 97 0.0097
7964 97 0.0097
3963 97 0.0097
7293 97 0.0097
4200 97 0.0097
7296 97 0.0097
2775 97 0.0097
6118 97 0.0097
7936 97 0.0097
7397 97 0.0097
2002 97 0.0097
917 97 0.0097
449 97 0.0097
445 97 0.0097
843 97 0.0097
4078 97 0.0097
4469 97 0.0097
4461 97 0.0097
9668 97 0.0097
7130 97 0.0097
1656 97 0.0097
589 97 0.0097
2838 97 0.0097
3397 97 0.0097
8447 97 0.0097
4863 97 0.0097
6138 97 0.0097
2241 97 0.0097
2243 97 0.0097
4872 97 0.0097
2068 97 0.0097
2796 97 0.0097
9782 97 0.0097
7095 97 0.0097
6959 97 0.0097
6488 97 0.0097
6481 97 0.0097
6955 97 0.0097
3985 97 0.0097
3981 97 0.0097
1447 97 0.0097
289 97 0.0097
3215 97 0.0097
7877 97 0.0097
6305 97 0.0097
9319 97 0.0097
9318 97 0.0097
43 97 0.0097
6541 97 0.0097
348 97 0.0097
4835 97 0.0097
4522 97 0.0097
2044 97 0.0097
9416 97 0.0097
3158 97 0.0097
6974 97 0.0097
8165 97 0.0097
1810 97 0.0097
4036 97 0.0097
2458 97 0.0097
7857 97 0.0097
7859 97 0.0097
6369 97 0.0097
9331 97 0.0097
3086 97 0.0097
3233 97 0.0097
2871 97 0.0097
4986 97 0.0097
3357 97 0.0097
541 97 0.0097
9157 97 0.0097
8443 97 0.0097
3586 97 0.0097
7535 97 0.0097
6177 97 0.0097
4528 97 0.0097
4834 97 0.0097
7991 97 0.0097
5292 97 0.0097
59 97 0.0097
429 97 0.0097
1396 97 0.0097
3455 97 0.0097
2332 97 0.0097
2333 97 0.0097
6695 97 0.0097
2433 97 0.0097
2434 97 0.0097
7838 97 0.0097
9354 97 0.0097
1806 97 0.0097
3258 97 0.0097
2857 97 0.0097
1397 97 0.0097
3338 97 0.0097
8280 97 0.0097
8289 97 0.0097
7552 97 0.0097
2228 97 0.0097
7398 97 0.0097
2086 97 0.0097
9013 97 0.0097
7784 97 0.0097
7780 97 0.0097
4348 97 0.0097
4346 97 0.0097
2660 97 0.0097
5481 97 0.0097
22 97 0.0097
8408 97 0.0097
8403 97 0.0097
4152 97 0.0097
9353 97 0.0097
7374 97 0.0097
3109 97 0.0097
5738 97 0.0097
2381 97 0.0097
2169 97 0.0097
1908 97 0.0097
8243 97 0.0097
5039 97 0.0097
5695 97 0.0097
5960 97 0.0097
4545 97 0.0097
6043 97 0.0097
7350 97 0.0097
9588 97 0.0097
5362 97 0.0097
8654 97 0.0097
5754 97 0.0097
3441 97 0.0097
3442 97 0.0097
2363 97 0.0097
1862 97 0.0097
2109 97 0.0097
5110 97 0.0097
1787 97 0.0097
6877 97 0.0097
5467 97 0.0097
7601 97 0.0097
6029 97 0.0097
6020 97 0.0097
6023 97 0.0097
9214 97 0.0097
2912 97 0.0097
715 97 0.0097
5309 97 0.0097
2497 97 0.0097
9880 97 0.0097
3507 97 0.0097
2344 97 0.0097
2341 97 0.0097
2343 97 0.0097
9688 97 0.0097
6851 97 0.0097
7624 97 0.0097
1509 97 0.0097
6700 97 0.0097
8327 97 0.0097
8322 97 0.0097
9276 97 0.0097
3578 97 0.0097
5097 97 0.0097
4495 97 0.0097
5322 97 0.0097
8566 97 0.0097
8565 97 0.0097
7475 97 0.0097
7890 97 0.0097
6833 97 0.0097
8771 97 0.0097
8774 97 0.0097
1747 97 0.0097
1564 97 0.0097
3282 96 0.0096
7181 96 0.0096
8017 96 0.0096
7217 96 0.0096
6218 96 0.0096
699 96 0.0096
8719 96 0.0096
6773 96 0.0096
8031 96 0.0096
4290 96 0.0096
4748 96 0.0096
4744 96 0.0096
2188 96 0.0096
8136 96 0.0096
6954 96 0.0096
9192 96 0.0096
7949 96 0.0096
3022 96 0.0096
3020 96 0.0096
4196 96 0.0096
239 96 0.0096
932 96 0.0096
1137 96 0.0096
7146 96 0.0096
2887 96 0.0096
4761 96 0.0096
4768 96 0.0096
7961 96 0.0096
6082 96 0.0096
3646 96 0.0096
5010 96 0.0096
5011 96 0.0096
5018 96 0.0096
7168 96 0.0096
7166 96 0.0096
8074 96 0.0096
1115 96 0.0096
5826 96 0.0096
9489 96 0.0096
9733 96 0.0096
3450 96 0.0096
496 96 0.0096
6479 96 0.0096
3660 96 0.0096
3590 96 0.0096
4431 96 0.0096
5591 96 0.0096
311 96 0.0096
2295 96 0.0096
8120 96 0.0096
3438 96 0.0096
877 96 0.0096
3432 96 0.0096
2035 96 0.0096
2038 96 0.0096
7523 96 0.0096
8356 96 0.0096
8357 96 0.0096
951 96 0.0096
953 96 0.0096
7126 96 0.0096
1660 96 0.0096
337 96 0.0096
3268 96 0.0096
2011 96 0.0096
7015 96 0.0096
9443 96 0.0096
3620 96 0.0096
4479 96 0.0096
9651 96 0.0096
1643 96 0.0096
2802 96 0.0096
8677 96 0.0096
2252 96 0.0096
2250 96 0.0096
9469 96 0.0096
7087 96 0.0096
6949 96 0.0096
6941 96 0.0096
6947 96 0.0096
4398 96 0.0096
8164 96 0.0096
292 96 0.0096
9322 96 0.0096
9327 96 0.0096
8941 96 0.0096
8948 96 0.0096
5405 96 0.0096
2866 96 0.0096
1197 96 0.0096
5534 96 0.0096
378 96 0.0096
377 96 0.0096
6149 96 0.0096
2279 96 0.0096
4824 96 0.0096
9342 96 0.0096
9348 96 0.0096
2163 96 0.0096
4991 96 0.0096
8457 96 0.0096
7546 96 0.0096
8606 96 0.0096
1012 96 0.0096
7820 96 0.0096
2159 96 0.0096
5499 96 0.0096
1484 96 0.0096
3302 96 0.0096
2065 96 0.0096
620 96 0.0096
6530 96 0.0096
8797 96 0.0096
7564 96 0.0096
2232 96 0.0096
2093 96 0.0096
2099 96 0.0096
2098 96 0.0096
7027 96 0.0096
7029 96 0.0096
7597 96 0.0096
4370 96 0.0096
8669 96 0.0096
6641 96 0.0096
6643 96 0.0096
2394 96 0.0096
2178 96 0.0096
7946 96 0.0096
1206 96 0.0096
463 96 0.0096
462 96 0.0096
3855 96 0.0096
5916 96 0.0096
5911 96 0.0096
6073 96 0.0096
2947 96 0.0096
5742 96 0.0096
5260 96 0.0096
6662 96 0.0096
2378 96 0.0096
5100 96 0.0096
1263 96 0.0096
7610 96 0.0096
7504 96 0.0096
9825 96 0.0096
8042 96 0.0096
5973 96 0.0096
5403 96 0.0096
3541 96 0.0096
763 96 0.0096
3138 96 0.0096
1533 96 0.0096
5765 96 0.0096
6435 96 0.0096
78 96 0.0096
5360 96 0.0096
5367 96 0.0096
5169 96 0.0096
6591 96 0.0096
1530 96 0.0096
1538 96 0.0096
9644 96 0.0096
3896 96 0.0096
3895 96 0.0096
5952 96 0.0096
9205 96 0.0096
2652 96 0.0096
7383 96 0.0096
3567 96 0.0096
8574 96 0.0096
2336 96 0.0096
3713 96 0.0096
2489 96 0.0096
5148 96 0.0096
7954 96 0.0096
8212 96 0.0096
7658 96 0.0096
1515 96 0.0096
6012 96 0.0096
721 96 0.0096
8006 96 0.0096
5859 96 0.0096
7670 96 0.0096
687 96 0.0096
8056 96 0.0096
3528 96 0.0096
4539 96 0.0096
2690 96 0.0096
4535 96 0.0096
8534 96 0.0096
7442 96 0.0096
4282 96 0.0096
4283 96 0.0096
5878 96 0.0096
3751 96 0.0096
4812 96 0.0096
9762 96 0.0096
6425 96 0.0096
9515 96 0.0096
9511 96 0.0096
4612 96 0.0096
4617 96 0.0096
6240 96 0.0096
9705 96 0.0096
8871 96 0.0096
8729 96 0.0096
8721 96 0.0096
8726 96 0.0096
5668 96 0.0096
7765 96 0.0096
206 96 0.0096
3472 96 0.0096
2524 96 0.0096
7153 96 0.0096
785 96 0.0096
7484 96 0.0096
2132 96 0.0096
4797 96 0.0096
5836 96 0.0096
5231 96 0.0096
1595 96 0.0096
1598 96 0.0096
5644 96 0.0096
7742 96 0.0096
7749 96 0.0096
6098 96 0.0096
2547 96 0.0096
4429 96 0.0096
4221 96 0.0096
4223 96 0.0096
5302 96 0.0096
9400 96 0.0096
184 96 0.0096
6362 96 0.0096
867 96 0.0096
7728 96 0.0096
3941 96 0.0096
3945 96 0.0096
9913 96 0.0096
4443 96 0.0096
1969 96 0.0096
7114 96 0.0096
1677 96 0.0096
470 96 0.0096
9102 96 0.0096
3427 96 0.0096
1084 96 0.0096
1905 96 0.0096
444 96 0.0096
944 96 0.0096
945 96 0.0096
1658 96 0.0096
1435 96 0.0096
1432 96 0.0096
7940 96 0.0096
8594 96 0.0096
4870 96 0.0096
9785 96 0.0096
5690 96 0.0096
8105 96 0.0096
465 96 0.0096
6958 96 0.0096
8369 96 0.0096
2203 96 0.0096
3376 96 0.0096
4249 96 0.0096
5522 96 0.0096
7518 96 0.0096
4527 96 0.0096
8200 96 0.0096
9410 96 0.0096
9614 96 0.0096
6365 96 0.0096
1967 96 0.0096
3350 96 0.0096
5449 96 0.0096
5493 96 0.0096
545 96 0.0096
6567 96 0.0096
5007 96 0.0096
5131 96 0.0096
2206 96 0.0096
2209 96 0.0096
4523 96 0.0096
4521 96 0.0096
7999 96 0.0096
1809 96 0.0096
1940 96 0.0096
426 96 0.0096
1235 96 0.0096
1232 96 0.0096
4903 96 0.0096
3807 96 0.0096
8466 96 0.0096
7557 96 0.0096
4505 96 0.0096
4509 96 0.0096
4508 96 0.0096
7785 96 0.0096
1007 96 0.0096
7817 96 0.0096
7814 96 0.0096
1829 96 0.0096
1827 96 0.0096
1928 96 0.0096
62 96 0.0096
69 96 0.0096
504 96 0.0096
1213 96 0.0096
3864 96 0.0096
7570 96 0.0096
7574 96 0.0096
4159 96 0.0096
6719 96 0.0096
5902 96 0.0096
5903 96 0.0096
5901 96 0.0096
5906 96 0.0096
1805 96 0.0096
9036 96 0.0096
752 96 0.0096
751 96 0.0096
4362 96 0.0096
1808 96 0.0096
3102 96 0.0096
6658 96 0.0096
6650 96 0.0096
4959 96 0.0096
9286 96 0.0096
3330 96 0.0096
1496 96 0.0096
8428 96 0.0096
9231 96 0.0096
770 96 0.0096
70 96 0.0096
864 96 0.0096
5111 96 0.0096
899 96 0.0096
6878 96 0.0096
679 96 0.0096
7603 96 0.0096
1520 96 0.0096
9211 96 0.0096
5773 96 0.0096
6612 96 0.0096
131 96 0.0096
5924 96 0.0096
7256 96 0.0096
81 96 0.0096
8808 96 0.0096
3085 96 0.0096
3082 96 0.0096
3880 96 0.0096
6004 96 0.0096
999 96 0.0096
9091 96 0.0096
5090 96 0.0096
2666 96 0.0096
5329 96 0.0096
3164 96 0.0096
8563 96 0.0096
8568 96 0.0096
7478 96 0.0096
4705 96 0.0096
4641 96 0.0096
7896 96 0.0096
116 96 0.0096
8005 96 0.0096
8821 96 0.0096
8777 96 0.0096
7640 96 0.0096
1299 96 0.0096
5983 95 0.0095
6796 95 0.0095
279 95 0.0095
1610 95 0.0095
621 95 0.0095
4734 95 0.0095
2319 95 0.0095
5847 95 0.0095
5841 95 0.0095
5848 95 0.0095
3748 95 0.0095
4628 95 0.0095
7214 95 0.0095
3533 95 0.0095
8527 95 0.0095
2180 95 0.0095
156 95 0.0095
6183 95 0.0095
6188 95 0.0095
2729 95 0.0095
6237 95 0.0095
8863 95 0.0095
815 95 0.0095
5267 95 0.0095
8730 95 0.0095
6439 95 0.0095
6752 95 0.0095
6751 95 0.0095
237 95 0.0095
5076 95 0.0095
936 95 0.0095
1133 95 0.0095
7147 95 0.0095
8059 95 0.0095
7495 95 0.0095
4766 95 0.0095
2708 95 0.0095
9173 95 0.0095
9718 95 0.0095
9713 95 0.0095
5659 95 0.0095
5650 95 0.0095
6415 95 0.0095
6411 95 0.0095
8310 95 0.0095
217 95 0.0095
211 95 0.0095
3649 95 0.0095
3641 95 0.0095
2550 95 0.0095
7792 95 0.0095
4724 95 0.0095
4782 95 0.0095
6270 95 0.0095
1308 95 0.0095
7752 95 0.0095
3939 95 0.0095
3935 95 0.0095
5037 95 0.0095
4436 95 0.0095
972 95 0.0095
3729 95 0.0095
1684 95 0.0095
5196 95 0.0095
9136 95 0.0095
9139 95 0.0095
5784 95 0.0095
3609 95 0.0095
6331 95 0.0095
9678 95 0.0095
9679 95 0.0095
4968 95 0.0095
7122 95 0.0095
3382 95 0.0095
1402 95 0.0095
1400 95 0.0095
1407 95 0.0095
5577 95 0.0095
5574 95 0.0095
336 95 0.0095
333 95 0.0095
9533 95 0.0095
3417 95 0.0095
9035 95 0.0095
1341 95 0.0095
7718 95 0.0095
4005 95 0.0095
8147 95 0.0095
9306 95 0.0095
4867 95 0.0095
8587 95 0.0095
5886 95 0.0095
8332 95 0.0095
4807 95 0.0095
4809 95 0.0095
9464 95 0.0095
7084 95 0.0095
7584 95 0.0095
870 95 0.0095
8395 95 0.0095
8390 95 0.0095
8393 95 0.0095
4395 95 0.0095
3991 95 0.0095
299 95 0.0095
294 95 0.0095
3853 95 0.0095
3395 95 0.0095
550 95 0.0095
5408 95 0.0095
4253 95 0.0095
5533 95 0.0095
5530 95 0.0095
5535 95 0.0095
3837 95 0.0095
376 95 0.0095
2052 95 0.0095
6961 95 0.0095
9987 95 0.0095
2427 95 0.0095
9343 95 0.0095
1973 95 0.0095
2210 95 0.0095
5284 95 0.0095
6401 95 0.0095
9024 95 0.0095
7042 95 0.0095
1017 95 0.0095
439 95 0.0095
435 95 0.0095
5705 95 0.0095
8025 95 0.0095
9367 95 0.0095
9360 95 0.0095
8984 95 0.0095
8982 95 0.0095
1831 95 0.0095
2404 95 0.0095
3301 95 0.0095
612 95 0.0095
1225 95 0.0095
8792 95 0.0095
4166 95 0.0095
7362 95 0.0095
7364 95 0.0095
1035 95 0.0095
4375 95 0.0095
8665 95 0.0095
4088 95 0.0095
5729 95 0.0095
7801 95 0.0095
9804 95 0.0095
3859 95 0.0095
5914 95 0.0095
5424 95 0.0095
744 95 0.0095
2942 95 0.0095
5357 95 0.0095
5795 95 0.0095
5745 95 0.0095
6664 95 0.0095
2134 95 0.0095
2372 95 0.0095
1607 95 0.0095
1878 95 0.0095
4943 95 0.0095
5108 95 0.0095
5105 95 0.0095
883 95 0.0095
6867 95 0.0095
9582 95 0.0095
8433 95 0.0095
6056 95 0.0095
2634 95 0.0095
5371 95 0.0095
5762 95 0.0095
1620 95 0.0095
5368 95 0.0095
2355 95 0.0095
4923 95 0.0095
2782 95 0.0095
6840 95 0.0095
649 95 0.0095
6035 95 0.0095
9203 95 0.0095
7389 95 0.0095
6624 95 0.0095
3717 95 0.0095
6821 95 0.0095
8899 95 0.0095
6016 95 0.0095
2925 95 0.0095
1165 95 0.0095
1161 95 0.0095
3191 95 0.0095
7460 95 0.0095
7464 95 0.0095
5259 95 0.0095
2314 95 0.0095
7262 95 0.0095
6209 95 0.0095
1757 95 0.0095
1289 95 0.0095
8766 95 0.0095
683 95 0.0095
5992 95 0.0095
6785 95 0.0095
3698 95 0.0095
1367 95 0.0095
1145 95 0.0095
7193 95 0.0095
4280 95 0.0095
4751 95 0.0095
4635 95 0.0095
6195 95 0.0095
2733 95 0.0095
9182 95 0.0095
1101 95 0.0095
3033 95 0.0095
4692 95 0.0095
220 95 0.0095
4770 95 0.0095
5812 95 0.0095
2712 95 0.0095
7220 95 0.0095
8872 95 0.0095
829 95 0.0095
821 95 0.0095
820 95 0.0095
8167 95 0.0095
5252 95 0.0095
1719 95 0.0095
4180 95 0.0095
6408 95 0.0095
3907 95 0.0095
9958 95 0.0095
831 95 0.0095
5061 95 0.0095
5390 95 0.0095
21 95 0.0095
4893 95 0.0095
6262 95 0.0095
1590 95 0.0095
6469 95 0.0095
2541 95 0.0095
3582 95 0.0095
907 95 0.0095
9553 95 0.0095
8741 95 0.0095
7173 95 0.0095
7172 95 0.0095
2225 95 0.0095
1697 95 0.0095
1475 95 0.0095
5583 95 0.0095
4795 95 0.0095
5211 95 0.0095
6442 95 0.0095
8323 95 0.0095
9917 95 0.0095
4056 95 0.0095
3618 95 0.0095
2563 95 0.0095
4444 95 0.0095
1106 95 0.0095
3962 95 0.0095
6119 95 0.0095
6114 95 0.0095
6117 95 0.0095
6112 95 0.0095
3424 95 0.0095
2009 95 0.0095
1083 95 0.0095
1339 95 0.0095
6933 95 0.0095
6930 95 0.0095
8129 95 0.0095
8125 95 0.0095
4464 95 0.0095
587 95 0.0095
2837 95 0.0095
5409 95 0.0095
4265 95 0.0095
5546 95 0.0095
5891 95 0.0095
322 95 0.0095
9891 95 0.0095
329 95 0.0095
4871 95 0.0095
2797 95 0.0095
9589 95 0.0095
8104 95 0.0095
6486 95 0.0095
8363 95 0.0095
3180 95 0.0095
3189 95 0.0095
7875 95 0.0095
6304 95 0.0095
8956 95 0.0095
8955 95 0.0095
2810 95 0.0095
3377 95 0.0095
1183 95 0.0095
3370 95 0.0095
4246 95 0.0095
49 95 0.0095
42 95 0.0095
6543 95 0.0095
7513 95 0.0095
6153 95 0.0095
8304 95 0.0095
7070 95 0.0095
4383 95 0.0095
4039 95 0.0095
5498 95 0.0095
6366 95 0.0095
3351 95 0.0095
5137 95 0.0095
7685 95 0.0095
7680 95 0.0095
3827 95 0.0095
7538 95 0.0095
365 95 0.0095
9158 95 0.0095
2200 95 0.0095
4526 95 0.0095
9437 95 0.0095
7332 95 0.0095
1393 95 0.0095
4715 95 0.0095
7835 95 0.0095
9608 95 0.0095
8993 95 0.0095
3788 95 0.0095
3255 95 0.0095
1391 95 0.0095
527 95 0.0095
523 95 0.0095
6504 95 0.0095
3806 95 0.0095
4179 95 0.0095
9273 95 0.0095
5927 95 0.0095
7315 95 0.0095
1822 95 0.0095
5585 95 0.0095
5482 95 0.0095
509 95 0.0095
8264 95 0.0095
8336 95 0.0095
4561 95 0.0095
4565 95 0.0095
9602 95 0.0095
1804 95 0.0095
2952 95 0.0095
4091 95 0.0095
8098 95 0.0095
9288 95 0.0095
1845 95 0.0095
4952 95 0.0095
3002 95 0.0095
5233 95 0.0095
617 95 0.0095
8248 95 0.0095
3336 95 0.0095
5698 95 0.0095
5969 95 0.0095
6287 95 0.0095
2627 95 0.0095
1047 95 0.0095
1046 95 0.0095
7433 95 0.0095
4707 95 0.0095
6675 95 0.0095
2360 95 0.0095
4684 95 0.0095
2105 95 0.0095
5113 95 0.0095
678 95 0.0095
9850 95 0.0095
1254 95 0.0095
9177 95 0.0095
1529 95 0.0095
4111 95 0.0095
9261 95 0.0095
2641 95 0.0095
2644 95 0.0095
9071 95 0.0095
2916 95 0.0095
1062 95 0.0095
4326 95 0.0095
3147 95 0.0095
4917 95 0.0095
7255 95 0.0095
6850 95 0.0095
8204 95 0.0095
8326 95 0.0095
6007 95 0.0095
9274 95 0.0095
3160 95 0.0095
2329 95 0.0095
1290 95 0.0095
7893 95 0.0095
5158 95 0.0095
8826 95 0.0095
8824 95 0.0095
8772 95 0.0095
1744 95 0.0095
1741 95 0.0095
7927 95 0.0095
9527 94 0.0094
3512 94 0.0094
1172 94 0.0094
4845 94 0.0094
179 94 0.0094
172 94 0.0094
9753 94 0.0094
5613 94 0.0094
151 94 0.0094
6189 94 0.0094
9779 94 0.0094
9776 94 0.0094
9561 94 0.0094
9567 94 0.0094
5388 94 0.0094
7141 94 0.0094
5803 94 0.0094
9171 94 0.0094
6251 94 0.0094
6418 94 0.0094
6413 94 0.0094
6080 94 0.0094
